2.67913,-24.609375,-4.22164,2
2.67913,-20.703125,-4.22164,2
3.18712,-23.828125,-3.85257,2
3.18712,-24.609375,-3.85257,2
3.18712,-20.703125,-3.85257,2
3.64484,-23.828125,-3.42274,2
3.64484,-24.609375,-3.42274,2
3.64484,-20.703125,-3.42274,2
4.04508,-23.828125,-2.93893,2
4.04508,-24.609375,-2.93893,2
4.04508,-20.703125,-2.93893,2
4.38153,-23.828125,-2.40877,2
4.38153,-24.609375,-2.40877,2
4.38153,-20.703125,-2.40877,2
4.64888,-23.828125,-1.84062,2
4.64888,-24.609375,-1.84062,2
4.84292,-20.703125,-1.24345,2
-3.18712,-14.453125,3.85257,2
-2.67913,-14.453125,4.22164,2
-2.1289,-14.453125,4.52414,2
-1.54508,-14.453125,4.75528,2
-0.936907,-14.453125,4.91144,2
-0.313953,-14.453125,4.99013,2
0.313953,-14.453125,4.99013,2
0.936907,-14.453125,4.91144,2
1.54508,-14.453125,4.75528,2
2.1289,-14.453125,4.52414,2
2.67913,-14.453125,4.22164,2
3.18712,-14.453125,3.85257,2
3.64484,-14.453125,3.42274,2
4.04508,-14.453125,2.93893,2
4.38153,-14.453125,2.40877,2
4.64888,-14.453125,1.84062,2
4.84292,-14.453125,1.24345,2
4.96057,-14.453125,0.626666,2
4.96057,-12.890625,0.626666,2
4.84292,-12.890625,1.24345,2
4.64888,-12.890625,1.84062,2
4.38153,-12.890625,2.40877,2
4.04508,-12.890625,2.93893,2
3.64484,-12.890625,3.42274,2
3.18712,-12.890625,3.85257,2
2.67913,-12.890625,4.22164,2
2.1289,-12.890625,4.52414,2
1.54508,-12.890625,4.75528,2
0.936907,-12.890625,4.91144,2
0.313953,-12.890625,4.99013,2
-0.313953,-12.890625,4.99013,2
-0.936907,-12.890625,4.91144,2
-1.54508,-12.890625,4.75528,2
4.96057,-20.703125,-0.626666,2
4.96057,-21.484375,-0.626666,2
4.96057,-19.140625,-0.626666,2
4.84292,-23.828125,-1.24345,2
4.84292,-24.609375,-1.24345,2
4.84292,-22.265625,-1.24345,2
4.64888,-19.140625,-1.84062,2
4.64888,-22.265625,-1.84062,2
4.38153,-19.140625,-2.40877,2
4.38153,-22.265625,-2.40877,2
4.04508,-19.140625,-2.93893,2
4.04508,-22.265625,-2.93893,2
3.64484,-19.140625,-3.42274,2
3.64484,-22.265625,-3.42274,2
3.18712,-19.140625,-3.85257,2
3.18712,-22.265625,-3.85257,2
2.67913,-19.140625,-4.22164,2
2.67913,-22.265625,-4.22164,2
2.1289,-19.140625,-4.52414,2
2.1289,-22.265625,-4.52414,2
1.54508,-19.140625,-4.75528,2
1.54508,-22.265625,-4.75528,2
0.936907,-19.140625,-4.91144,2
0.936907,-22.265625,-4.91144,2
0.313953,-19.140625,-4.99013,2
0.313953,-22.265625,-4.99013,2
-0.313953,-23.828125,-4.99013,2
-0.313953,-24.609375,-4.99013,2
-0.313953,-22.265625,-4.99013,2
-0.936907,-23.828125,-4.91144,2
-0.936907,-24.609375,-4.91144,2
-0.936907,-22.265625,-4.91144,2
-1.54508,-19.140625,-4.75528,2
-1.54508,-22.265625,-4.75528,2
-2.1289,-23.828125,-4.52414,2
-2.1289,-24.609375,-4.52414,2
-2.1289,-22.265625,-4.52414,2
-2.67913,-19.140625,-4.22164,2
-2.67913,-19.921875,-4.22164,2
-2.67913,-22.265625,-4.22164,2
-3.64484,-22.265625,-3.42274,2
-3.64484,-23.046875,-3.42274,2
0.313953,-16.015625,-4.99013,2
0.936907,-16.015625,-4.91144,2
1.54508,-16.015625,-4.75528,2
2.1289,-16.015625,-4.52414,2
2.67913,-16.015625,-4.22164,2
3.18712,-16.015625,-3.85257,2
3.64484,-16.015625,-3.42274,2
4.04508,-16.015625,-2.93893,2
4.38153,-16.015625,-2.40877,2
4.64888,-16.015625,-1.84062,2
4.96057,-23.828125,-0.626666,2
4.96057,-24.609375,-0.626666,2
4.96057,-22.265625,-0.626666,2
4.96057,-23.046875,-0.626666,2
4.84292,-16.015625,-1.24345,2
4.96057,-16.015625,-0.626666,2
4.96057,-16.796875,-0.626666,2
4.84292,-16.796875,-1.24345,2
4.64888,-16.796875,-1.84062,2
4.38153,-16.796875,-2.40877,2
4.04508,-16.796875,-2.93893,2
3.64484,-16.796875,-3.42274,2
3.18712,-16.796875,-3.85257,2
2.67913,-16.796875,-4.22164,2
2.1289,-16.796875,-4.52414,2
1.54508,-16.796875,-4.75528,2
0.936907,-16.796875,-4.91144,2
0.313953,-16.796875,-4.99013,2
-2.67913,-23.046875,-4.22164,2
-2.1289,-23.046875,-4.52414,2
-2.1289,-19.140625,-4.52414,2
-2.1289,-19.921875,-4.52414,2
-1.54508,-23.046875,-4.75528,2
-1.54508,-19.921875,-4.75528,2
-0.936907,-23.046875,-4.91144,2
-0.936907,-19.140625,-4.91144,2
-0.936907,-19.921875,-4.91144,2
-0.313953,-23.046875,-4.99013,2
-0.313953,-19.140625,-4.99013,2
-0.313953,-19.921875,-4.99013,2
0.313953,-23.046875,-4.99013,2
0.313953,-19.921875,-4.99013,2
0.936907,-23.046875,-4.91144,2
0.936907,-19.921875,-4.91144,2
1.54508,-23.046875,-4.75528,2
1.54508,-19.921875,-4.75528,2
2.1289,-23.046875,-4.52414,2
2.1289,-19.921875,-4.52414,2
2.67913,-23.046875,-4.22164,2
2.67913,-19.921875,-4.22164,2
3.18712,-23.046875,-3.85257,2
3.18712,-19.921875,-3.85257,2
3.64484,-23.046875,-3.42274,2
3.64484,-19.921875,-3.42274,2
4.04508,-23.046875,-2.93893,2
4.04508,-19.921875,-2.93893,2
4.38153,-23.046875,-2.40877,2
4.38153,-19.921875,-2.40877,2
4.64888,-23.046875,-1.84062,2
4.64888,-19.921875,-1.84062,2
4.84292,-23.046875,-1.24345,2
4.84292,-19.140625,-1.24345,2
4.84292,-19.921875,-1.24345,2
4.96057,-19.921875,-0.626666,2
-2.1289,-12.890625,4.52414,2
-2.67913,-12.890625,4.22164,2
-3.18712,-12.890625,3.85257,2
-3.18712,-13.671875,3.85257,2
-2.67913,-13.671875,4.22164,2
-2.1289,-13.671875,4.52414,2
-1.54508,-13.671875,4.75528,2
-0.936907,-13.671875,4.91144,2
-0.313953,-13.671875,4.99013,2
0.313953,-13.671875,4.99013,2
0.936907,-13.671875,4.91144,2
1.54508,-13.671875,4.75528,2
2.1289,-13.671875,4.52414,2
2.67913,-13.671875,4.22164,2
3.18712,-13.671875,3.85257,2
3.64484,-13.671875,3.42274,2
4.04508,-13.671875,2.93893,2
4.38153,-13.671875,2.40877,2
4.64888,-13.671875,1.84062,2
4.84292,-13.671875,1.24345,2
4.96057,-13.671875,0.626666,2
4.96057,-15.234375,0.626666,2
4.84292,-15.234375,1.24345,2
4.64888,-15.234375,1.84062,2
4.38153,-15.234375,2.40877,2
4.04508,-15.234375,2.93893,2
3.64484,-15.234375,3.42274,2
3.18712,-15.234375,3.85257,2
2.67913,-15.234375,4.22164,2
2.1289,-15.234375,4.52414,2
1.54508,-15.234375,4.75528,2
0.936907,-15.234375,4.91144,2
0.313953,-15.234375,4.99013,2
-0.313953,-15.234375,4.99013,2
-0.936907,-15.234375,4.91144,2
-1.54508,-15.234375,4.75528,2
-2.1289,-15.234375,4.52414,2
-2.67913,-15.234375,4.22164,2
-3.18712,-15.234375,3.85257,2
4.84292,-21.484375,-1.24345,2
4.64888,-20.703125,-1.84062,2
4.64888,-21.484375,-1.84062,2
4.38153,-21.484375,-2.40877,2
4.04508,-21.484375,-2.93893,2
3.64484,-21.484375,-3.42274,2
3.18712,-21.484375,-3.85257,2
2.67913,-21.484375,-4.22164,2
2.1289,-21.484375,-4.52414,2
1.54508,-21.484375,-4.75528,2
0.936907,-21.484375,-4.91144,2
0.936907,-24.609375,-4.91144,2
0.313953,-21.484375,-4.99013,2
0.313953,-24.609375,-4.99013,2
-0.313953,-21.484375,-4.99013,2
-0.936907,-20.703125,-4.91144,2
-0.936907,-21.484375,-4.91144,2
-1.54508,-20.703125,-4.75528,2
-1.54508,-21.484375,-4.75528,2
-1.54508,-13.671875,-4.75528,2
-1.54508,-15.234375,-4.75528,2
-2.1289,-21.484375,-4.52414,2
-2.1289,-12.890625,-4.52414,2
-2.1289,-13.671875,-4.52414,2
-2.1289,-15.234375,-4.52414,2
-2.67913,-21.484375,-4.22164,2
-3.18712,-13.671875,-3.85257,2
-2.67913,-13.671875,-4.22164,2
-2.67913,-15.234375,-4.22164,2
-3.18712,-15.234375,-3.85257,2
-3.64484,-21.484375,-3.42274,2
-0.313953,-16.796875,-4.99013,2
-0.936907,-16.796875,-4.91144,2
-2.67913,-16.796875,-4.22164,2
-3.64484,-16.796875,-3.42274,2
-4.04508,-16.796875,-2.93893,2
-4.38153,-16.796875,-2.40877,2
-4.38153,-13.671875,-2.40877,2
-4.04508,-13.671875,-2.93893,2
-3.64484,-13.671875,-3.42274,2
-3.64484,-15.234375,-3.42274,2
-4.04508,-15.234375,-2.93893,2
-4.38153,-15.234375,-2.40877,2
-4.04508,-17.578125,-2.93893,2
-4.04508,-18.359375,-2.93893,2
-3.64484,-18.359375,-3.42274,2
-3.18712,-16.796875,-3.85257,2
-3.18712,-18.359375,-3.85257,2
-2.67913,-18.359375,-4.22164,2
-2.1289,-16.796875,-4.52414,2
-2.1289,-18.359375,-4.52414,2
-1.54508,-16.796875,-4.75528,2
-1.54508,-18.359375,-4.75528,2
-0.936907,-13.671875,-4.91144,2
-0.936907,-15.234375,-4.91144,2
-0.936907,-18.359375,-4.91144,2
-0.313953,-13.671875,-4.99013,2
-0.313953,-15.234375,-4.99013,2
-0.313953,-18.359375,-4.99013,2
0.313953,-13.671875,-4.99013,2
0.313953,-15.234375,-4.99013,2
0.313953,-18.359375,-4.99013,2
0.936907,-13.671875,-4.91144,2
0.936907,-15.234375,-4.91144,2
0.936907,-18.359375,-4.91144,2
1.54508,-13.671875,-4.75528,2
1.54508,-15.234375,-4.75528,2
1.54508,-18.359375,-4.75528,2
2.1289,-13.671875,-4.52414,2
2.1289,-15.234375,-4.52414,2
2.1289,-18.359375,-4.52414,2
2.67913,-13.671875,-4.22164,2
2.67913,-15.234375,-4.22164,2
2.67913,-18.359375,-4.22164,2
3.18712,-13.671875,-3.85257,2
3.18712,-15.234375,-3.85257,2
3.18712,-18.359375,-3.85257,2
3.64484,-13.671875,-3.42274,2
3.64484,-15.234375,-3.42274,2
3.64484,-18.359375,-3.42274,2
4.04508,-13.671875,-2.93893,2
4.04508,-15.234375,-2.93893,2
4.04508,-18.359375,-2.93893,2
4.38153,-13.671875,-2.40877,2
4.38153,-15.234375,-2.40877,2
4.38153,-18.359375,-2.40877,2
4.64888,-13.671875,-1.84062,2
4.64888,-15.234375,-1.84062,2
4.64888,-18.359375,-1.84062,2
4.84292,-13.671875,-1.24345,2
4.84292,-15.234375,-1.24345,2
4.84292,-18.359375,-1.24345,2
4.96057,-13.671875,-0.626666,2
4.96057,-15.234375,-0.626666,2
4.96057,-18.359375,-0.626666,2
-3.64484,-14.453125,3.42274,2
-3.64484,-15.234375,3.42274,2
-4.04508,-15.234375,2.93893,2
-4.38153,-15.234375,2.40877,2
-4.64888,-15.234375,1.84062,2
-4.84292,-15.234375,1.24345,2
-4.96057,-15.234375,0.626666,2
-5,-15.234375,0,2
-4.96057,-15.234375,-0.626666,2
-4.84292,-15.234375,-1.24345,2
-4.64888,-15.234375,-1.84062,2
-4.64888,-18.359375,-1.84062,2
-4.84292,-18.359375,-1.24345,2
-4.96057,-18.359375,-0.626666,2
-5,-18.359375,0,2
-4.96057,-18.359375,0.626666,2
-4.84292,-18.359375,1.24345,2
-4.64888,-18.359375,1.84062,2
-4.38153,-18.359375,2.40877,2
-4.04508,-18.359375,2.93893,2
-3.64484,-18.359375,3.42274,2
-3.18712,-18.359375,3.85257,2
-2.67913,-18.359375,4.22164,2
-2.1289,-18.359375,4.52414,2
-1.54508,-18.359375,4.75528,2
-0.936907,-18.359375,4.91144,2
-0.313953,-18.359375,4.99013,2
0.313953,-18.359375,4.99013,2
0.936907,-18.359375,4.91144,2
1.54508,-18.359375,4.75528,2
2.1289,-18.359375,4.52414,2
2.67913,-18.359375,4.22164,2
3.18712,-18.359375,3.85257,2
3.64484,-18.359375,3.42274,2
4.04508,-18.359375,2.93893,2
4.38153,-18.359375,2.40877,2
4.64888,-18.359375,1.84062,2
4.84292,-18.359375,1.24345,2
4.96057,-18.359375,0.626666,2
-4.64888,-1.953125,1.84062,2
-4.64888,-8.203125,1.84062,2
-4.64888,-6.640625,1.84062,2
-4.64888,-23.828125,1.84062,2
-4.64888,-24.609375,1.84062,2
-4.64888,-20.703125,1.84062,2
-4.38153,-1.953125,2.40877,2
-4.38153,-8.203125,2.40877,2
-4.38153,-6.640625,2.40877,2
-4.38153,-23.828125,2.40877,2
-4.38153,-24.609375,2.40877,2
-4.38153,-20.703125,2.40877,2
-4.04508,-1.953125,2.93893,2
-4.04508,-8.203125,2.93893,2
-4.04508,-6.640625,2.93893,2
-4.04508,-23.828125,2.93893,2
-4.04508,-24.609375,2.93893,2
-4.04508,-20.703125,2.93893,2
-3.64484,-1.953125,3.42274,2
-3.64484,-8.203125,3.42274,2
-3.64484,-6.640625,3.42274,2
-3.64484,-23.828125,3.42274,2
-3.64484,-24.609375,3.42274,2
-3.64484,-20.703125,3.42274,2
-3.18712,-1.953125,3.85257,2
-3.18712,-8.203125,3.85257,2
-3.18712,-6.640625,3.85257,2
-3.18712,-23.828125,3.85257,2
-3.18712,-24.609375,3.85257,2
-3.18712,-20.703125,3.85257,2
-2.67913,-1.953125,4.22164,2
-2.67913,-8.203125,4.22164,2
-2.67913,-6.640625,4.22164,2
-2.67913,-23.828125,4.22164,2
-2.67913,-24.609375,4.22164,2
-2.67913,-20.703125,4.22164,2
-2.1289,-1.953125,4.52414,2
-2.1289,-8.203125,4.52414,2
-2.1289,-6.640625,4.52414,2
-2.1289,-23.828125,4.52414,2
-2.1289,-24.609375,4.52414,2
-2.1289,-20.703125,4.52414,2
-1.54508,-1.953125,4.75528,2
-1.54508,-8.203125,4.75528,2
-1.54508,-6.640625,4.75528,2
-1.54508,-23.828125,4.75528,2
-1.54508,-24.609375,4.75528,2
-1.54508,-20.703125,4.75528,2
-0.936907,-1.953125,4.91144,2
-0.936907,-8.203125,4.91144,2
-0.936907,-23.828125,4.91144,2
-0.936907,-24.609375,4.91144,2
-0.936907,-20.703125,4.91144,2
-0.313953,-1.953125,4.99013,2
-0.313953,-8.203125,4.99013,2
-0.313953,-23.828125,4.99013,2
-0.313953,-24.609375,4.99013,2
-0.313953,-20.703125,4.99013,2
0.313953,-1.953125,4.99013,2
0.313953,-8.203125,4.99013,2
0.313953,-23.828125,4.99013,2
0.313953,-24.609375,4.99013,2
0.313953,-20.703125,4.99013,2
0.936907,-1.953125,4.91144,2
0.936907,-8.203125,4.91144,2
0.936907,-23.828125,4.91144,2
0.936907,-24.609375,4.91144,2
0.936907,-20.703125,4.91144,2
1.54508,-1.953125,4.75528,2
1.54508,-8.203125,4.75528,2
1.54508,-23.828125,4.75528,2
1.54508,-24.609375,4.75528,2
1.54508,-20.703125,4.75528,2
2.1289,-1.953125,4.52414,2
2.1289,-8.203125,4.52414,2
2.1289,-6.640625,4.52414,2
2.1289,-0.390625,4.52414,2
1.54508,-19.140625,4.75528,2
1.54508,-22.265625,4.75528,2
2.1289,-23.828125,4.52414,2
2.1289,-24.609375,4.52414,2
2.1289,-20.703125,4.52414,2
2.67913,-1.953125,4.22164,2
2.67913,-8.203125,4.22164,2
2.67913,-6.640625,4.22164,2
2.67913,-0.390625,4.22164,2
2.1289,-19.140625,4.52414,2
2.1289,-22.265625,4.52414,2
1.54508,-6.640625,4.75528,2
1.54508,-0.390625,4.75528,2
0.936907,-19.140625,4.91144,2
0.936907,-22.265625,4.91144,2
0.936907,-6.640625,4.91144,2
0.936907,-0.390625,4.91144,2
0.313953,-19.140625,4.99013,2
0.313953,-22.265625,4.99013,2
0.313953,-6.640625,4.99013,2
0.313953,-0.390625,4.99013,2
-0.313953,-19.140625,4.99013,2
-0.313953,-22.265625,4.99013,2
-0.313953,-6.640625,4.99013,2
-0.313953,-0.390625,4.99013,2
-0.936907,-19.140625,4.91144,2
-0.936907,-22.265625,4.91144,2
-0.936907,-6.640625,4.91144,2
-0.936907,-0.390625,4.91144,2
-1.54508,-19.140625,4.75528,2
-1.54508,-22.265625,4.75528,2
-1.54508,-0.390625,4.75528,2
-2.1289,-19.140625,4.52414,2
-2.1289,-22.265625,4.52414,2
-2.1289,-0.390625,4.52414,2
-2.67913,-19.140625,4.22164,2
-2.67913,-22.265625,4.22164,2
-2.67913,-0.390625,4.22164,2
-3.18712,-19.140625,3.85257,2
-3.18712,-22.265625,3.85257,2
-3.18712,-0.390625,3.85257,2
-3.64484,-19.140625,3.42274,2
-3.64484,-22.265625,3.42274,2
-3.64484,-0.390625,3.42274,2
-4.04508,-19.140625,2.93893,2
-4.04508,-22.265625,2.93893,2
-4.04508,-0.390625,2.93893,2
-4.38153,-19.140625,2.40877,2
-4.38153,-22.265625,2.40877,2
-4.38153,-0.390625,2.40877,2
-4.64888,-19.140625,1.84062,2
-4.64888,-22.265625,1.84062,2
-4.64888,-0.390625,1.84062,2
-4.84292,-19.140625,1.24345,2
-4.84292,-22.265625,1.24345,2
-4.84292,-0.390625,1.24345,2
-4.96057,-19.140625,0.626666,2
-4.96057,-22.265625,0.626666,2
-4.96057,-0.390625,0.626666,2
-5,-19.140625,0,2
-5,-22.265625,0,2
-5,-0.390625,0,2
-4.96057,-19.140625,-0.626666,2
-4.96057,-22.265625,-0.626666,2
-4.96057,-0.390625,-0.626666,2
-4.84292,-19.140625,-1.24345,2
-4.84292,-22.265625,-1.24345,2
-4.84292,-0.390625,-1.24345,2
-4.64888,-19.140625,-1.84062,2
-4.64888,-22.265625,-1.84062,2
-4.64888,-0.390625,-1.84062,2
-4.38153,-19.140625,-2.40877,2
-4.38153,-22.265625,-2.40877,2
-4.38153,-0.390625,-2.40877,2
-4.04508,-19.140625,-2.93893,2
-4.04508,-22.265625,-2.93893,2
4.04508,-6.640625,-2.93893,2
4.38153,-6.640625,-2.40877,2
4.64888,-6.640625,-1.84062,2
4.84292,-6.640625,-1.24345,2
4.84292,-9.765625,-1.24345,2
4.84292,-0.390625,-1.24345,2
4.84292,-3.515625,-1.24345,2
2.67913,-23.828125,4.22164,2
2.67913,-24.609375,4.22164,2
2.67913,-22.265625,4.22164,2
2.67913,-19.140625,4.22164,2
3.18712,-0.390625,3.85257,2
3.18712,-6.640625,3.85257,2
3.18712,-22.265625,3.85257,2
3.18712,-19.140625,3.85257,2
3.64484,-0.390625,3.42274,2
3.64484,-6.640625,3.42274,2
3.64484,-22.265625,3.42274,2
3.64484,-19.140625,3.42274,2
4.04508,-0.390625,2.93893,2
4.04508,-6.640625,2.93893,2
4.04508,-22.265625,2.93893,2
4.04508,-19.140625,2.93893,2
4.38153,-0.390625,2.40877,2
4.38153,-6.640625,2.40877,2
4.38153,-22.265625,2.40877,2
4.38153,-19.140625,2.40877,2
4.64888,-0.390625,1.84062,2
4.64888,-6.640625,1.84062,2
4.64888,-19.140625,1.84062,2
4.84292,-0.390625,1.24345,2
4.84292,-6.640625,1.24345,2
4.84292,-19.140625,1.24345,2
4.96057,-0.390625,0.626666,2
4.96057,-1.171875,0.626666,2
4.96057,-6.640625,0.626666,2
4.96057,-7.421875,0.626666,2
4.96057,-19.140625,0.626666,2
4.96057,-19.921875,0.626666,2
4.84292,-19.921875,1.24345,2
4.84292,-7.421875,1.24345,2
4.84292,-1.171875,1.24345,2
4.64888,-19.921875,1.84062,2
4.64888,-7.421875,1.84062,2
4.64888,-1.171875,1.84062,2
4.38153,-19.921875,2.40877,2
4.38153,-23.046875,2.40877,2
4.38153,-7.421875,2.40877,2
4.38153,-1.171875,2.40877,2
4.04508,-19.921875,2.93893,2
4.04508,-23.046875,2.93893,2
4.04508,-7.421875,2.93893,2
4.04508,-1.171875,2.93893,2
3.64484,-19.921875,3.42274,2
3.64484,-23.046875,3.42274,2
3.64484,-7.421875,3.42274,2
3.64484,-1.171875,3.42274,2
3.18712,-19.921875,3.85257,2
3.18712,-23.046875,3.85257,2
3.18712,-7.421875,3.85257,2
3.18712,-1.171875,3.85257,2
2.67913,-19.921875,4.22164,2
2.67913,-23.046875,4.22164,2
4.84292,-4.296875,-1.24345,2
4.84292,-1.171875,-1.24345,2
4.84292,-10.546875,-1.24345,2
4.84292,-7.421875,-1.24345,2
4.64888,-7.421875,-1.84062,2
4.38153,-7.421875,-2.40877,2
4.04508,-7.421875,-2.93893,2
-4.04508,-23.046875,-2.93893,2
-4.04508,-19.921875,-2.93893,2
-4.38153,-1.171875,-2.40877,2
-4.38153,-23.046875,-2.40877,2
-4.38153,-19.921875,-2.40877,2
-4.64888,-1.171875,-1.84062,2
-4.64888,-23.046875,-1.84062,2
-4.64888,-19.921875,-1.84062,2
-4.84292,-1.171875,-1.24345,2
-4.84292,-23.046875,-1.24345,2
-4.84292,-19.921875,-1.24345,2
-4.96057,-1.171875,-0.626666,2
-4.96057,-23.046875,-0.626666,2
-4.96057,-19.921875,-0.626666,2
-5,-1.171875,0,2
-5,-23.046875,0,2
-5,-19.921875,0,2
-4.96057,-1.171875,0.626666,2
-4.96057,-23.046875,0.626666,2
-4.96057,-19.921875,0.626666,2
-4.84292,-1.171875,1.24345,2
-4.84292,-23.046875,1.24345,2
-4.84292,-19.921875,1.24345,2
-4.64888,-1.171875,1.84062,2
-4.64888,-23.046875,1.84062,2
-4.64888,-19.921875,1.84062,2
-4.38153,-1.171875,2.40877,2
-4.38153,-23.046875,2.40877,2
-4.38153,-19.921875,2.40877,2
-4.04508,-1.171875,2.93893,2
-4.04508,-23.046875,2.93893,2
-4.04508,-19.921875,2.93893,2
-3.64484,-1.171875,3.42274,2
-3.64484,-23.046875,3.42274,2
-3.64484,-19.921875,3.42274,2
-3.18712,-1.171875,3.85257,2
-3.18712,-23.046875,3.85257,2
-3.18712,-19.921875,3.85257,2
-2.67913,-1.171875,4.22164,2
-2.67913,-23.046875,4.22164,2
-2.67913,-19.921875,4.22164,2
-2.1289,-1.171875,4.52414,2
-2.1289,-23.046875,4.52414,2
-2.1289,-19.921875,4.52414,2
-1.54508,-1.171875,4.75528,2
-1.54508,-23.046875,4.75528,2
-1.54508,-19.921875,4.75528,2
-0.936907,-1.171875,4.91144,2
-0.936907,-7.421875,4.91144,2
-0.936907,-23.046875,4.91144,2
-0.936907,-19.921875,4.91144,2
-0.313953,-1.171875,4.99013,2
-0.313953,-7.421875,4.99013,2
-0.313953,-23.046875,4.99013,2
-0.313953,-19.921875,4.99013,2
0.313953,-1.171875,4.99013,2
0.313953,-7.421875,4.99013,2
0.313953,-23.046875,4.99013,2
0.313953,-19.921875,4.99013,2
0.936907,-1.171875,4.91144,2
0.936907,-7.421875,4.91144,2
0.936907,-23.046875,4.91144,2
0.936907,-19.921875,4.91144,2
1.54508,-1.171875,4.75528,2
1.54508,-7.421875,4.75528,2
2.1289,-23.046875,4.52414,2
2.1289,-19.921875,4.52414,2
2.67913,-1.171875,4.22164,2
2.67913,-7.421875,4.22164,2
2.67913,-8.984375,4.22164,2
2.67913,-2.734375,4.22164,2
2.1289,-21.484375,4.52414,2
1.54508,-23.046875,4.75528,2
1.54508,-19.921875,4.75528,2
2.1289,-1.171875,4.52414,2
2.1289,-7.421875,4.52414,2
2.1289,-8.984375,4.52414,2
2.1289,-2.734375,4.52414,2
1.54508,-21.484375,4.75528,2
1.54508,-8.984375,4.75528,2
1.54508,-2.734375,4.75528,2
0.936907,-21.484375,4.91144,2
0.936907,-8.984375,4.91144,2
0.936907,-2.734375,4.91144,2
0.313953,-21.484375,4.99013,2
0.313953,-8.984375,4.99013,2
0.313953,-2.734375,4.99013,2
-0.313953,-21.484375,4.99013,2
-0.313953,-8.984375,4.99013,2
-0.313953,-2.734375,4.99013,2
-0.936907,-21.484375,4.91144,2
-0.936907,-8.984375,4.91144,2
-0.936907,-2.734375,4.91144,2
-1.54508,-21.484375,4.75528,2
-1.54508,-7.421875,4.75528,2
-1.54508,-8.984375,4.75528,2
-1.54508,-2.734375,4.75528,2
-2.1289,-21.484375,4.52414,2
-2.1289,-7.421875,4.52414,2
-2.1289,-8.984375,4.52414,2
-2.1289,-2.734375,4.52414,2
-2.67913,-21.484375,4.22164,2
-2.67913,-7.421875,4.22164,2
-2.67913,-8.984375,4.22164,2
-2.67913,-2.734375,4.22164,2
-3.18712,-21.484375,3.85257,2
-3.18712,-7.421875,3.85257,2
-3.18712,-8.984375,3.85257,2
-3.18712,-2.734375,3.85257,2
-3.64484,-21.484375,3.42274,2
-3.64484,-7.421875,3.42274,2
-3.64484,-8.984375,3.42274,2
-3.64484,-2.734375,3.42274,2
-4.04508,-21.484375,2.93893,2
-4.04508,-7.421875,2.93893,2
-4.04508,-8.984375,2.93893,2
-4.04508,-2.734375,2.93893,2
-4.38153,-21.484375,2.40877,2
-4.38153,-7.421875,2.40877,2
-4.38153,-8.984375,2.40877,2
-4.38153,-2.734375,2.40877,2
-4.64888,-21.484375,1.84062,2
-4.64888,-7.421875,1.84062,2
-4.64888,-8.984375,1.84062,2
-4.64888,-2.734375,1.84062,2
-4.84292,-21.484375,1.24345,2
-4.84292,-7.421875,1.24345,2
-4.84292,-8.984375,1.24345,2
-4.84292,-2.734375,1.24345,2
-4.96057,-21.484375,0.626666,2
-4.96057,-7.421875,0.626666,2
-4.96057,-8.984375,0.626666,2
-4.96057,-2.734375,0.626666,2
-5,-21.484375,0,2
-5,-7.421875,0,2
-5,-8.984375,0,2
-5,-2.734375,0,2
-4.96057,-21.484375,-0.626666,2
-4.96057,-7.421875,-0.626666,2
-4.96057,-8.984375,-0.626666,2
-4.96057,-2.734375,-0.626666,2
-4.84292,-21.484375,-1.24345,2
-4.84292,-7.421875,-1.24345,2
-4.84292,-8.984375,-1.24345,2
-4.84292,-2.734375,-1.24345,2
-4.64888,-21.484375,-1.84062,2
-4.64888,-7.421875,-1.84062,2
-4.64888,-8.984375,-1.84062,2
-4.64888,-2.734375,-1.84062,2
-4.38153,-21.484375,-2.40877,2
-4.38153,-24.609375,-2.40877,2
-4.38153,-7.421875,-2.40877,2
-4.38153,-8.984375,-2.40877,2
-4.38153,-2.734375,-2.40877,2
-4.04508,-21.484375,-2.93893,2
-4.04508,-24.609375,-2.93893,2
3.64484,-7.421875,-3.42274,2
3.18712,-7.421875,-3.85257,2
2.67913,-7.421875,-4.22164,2
2.1289,-7.421875,-4.52414,2
1.54508,-7.421875,-4.75528,2
0.936907,-7.421875,-4.91144,2
0.313953,-7.421875,-4.99013,2
-0.313953,-7.421875,-4.99013,2
-0.936907,-7.421875,-4.91144,2
-1.54508,-7.421875,-4.75528,2
-2.1289,-7.421875,-4.52414,2
-3.18712,-23.046875,-3.85257,2
-3.18712,-19.921875,-3.85257,2
-3.64484,-1.171875,-3.42274,2
-3.64484,-7.421875,-3.42274,2
-4.04508,-7.421875,-2.93893,2
-4.04508,-8.984375,-2.93893,2
-3.64484,-8.984375,-3.42274,2
-3.64484,-2.734375,-3.42274,2
-3.18712,-21.484375,-3.85257,2
-3.18712,-24.609375,-3.85257,2
-2.67913,-7.421875,-4.22164,2
-3.18712,-7.421875,-3.85257,2
-3.18712,-8.984375,-3.85257,2
-2.67913,-8.984375,-4.22164,2
-2.1289,-8.984375,-4.52414,2
-1.54508,-8.984375,-4.75528,2
-0.936907,-8.984375,-4.91144,2
-0.313953,-8.984375,-4.99013,2
0.313953,-8.984375,-4.99013,2
0.936907,-8.984375,-4.91144,2
1.54508,-8.984375,-4.75528,2
2.1289,-8.984375,-4.52414,2
2.67913,-8.984375,-4.22164,2
